更新时间,#genre#
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=fSEU0s&tk=FgM0vQMejxvG
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=uO3YKJ&tk=FgM0vQMejxvG
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=qaUykc&tk=FgM0vQMejxvG
CCTV3,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226021/index.m3u8
CCTV3,http://39.134.67.108/PLTV/88888888/224/3221225799/1.m3u8
CCTV3,http://rustdesk.szsun.xyz:8088/udp/239.77.0.169:5146
CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
CCTV3,http://ygbh.site/php/bfgd.php?id=062
CCTV3,http://sh.lnott.top:880/dx03.m3u8
CCTV3,tvbus://7mNRaLSqXcDHDqNZGVo5HAc6DERLzswsfUF3o66Bq64LWv7fnj
CCTV3,tvbus://8VhCFugTnAjc9BcCwuECxTjL8L24uJcZ9F2Fi6vZjQzZfeg3hy
CCTV3,tvbus://6WnCx8UCzjGtzSNVZLR7sbWRvXEYypiuPKSUjmjguGu5K61QjUYS3f9rhtLyE
CCTV3,tvbus://6i1dKe5p8DWrPy6Zmrn56rCb5TBHQnraPUBV3fwhYoqy7qdMiPLxHcwA2imje
CCTV3,tvbus://5TWnLqASzHLE9noPqr2eqEDkbqBpcdsdW2rk2TQBGUdCHVCHDNxPLCfznbQnG
CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3%20%E7%BB%BC%E8%89%BA
CCTV3,http://112.46.105.20:8009/hls/3/index.m3u8
CCTV3,http://api.kkitv.itv888.cn:8080/hls/aikp69mli0d/index.m3u8
CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,https://migu.188766.xyz/?migutoken=57b8c4e035511bf03b531c125c78750e&id=CCTV3&type=yy
CCTV3,http://112.6.239.227:8207/hls/3/index.m3u8
CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
CCTV3,https://live.chinacert.cftest5.cn/mg/?id=624878271
CCTV3,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv3hd/2000/index.m3u8?msisdn=20251123060031af4e93000a74432cbf474a633b2d8ffb&mdspid=&spid=699004&netType=0&sid=5500212864&pid=2028597139&timestamp=20251123060031&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878271&ParentNodeID=-99&assertID=5500212864&client_ip=106.13.250.89&SecurityKey=20251123060031&promotionId=&mvid=5100001683&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=08c59c7455729407bc3eafc415ea9793&ddCalcu=3098e7c2954a90ec571445c5f7a2e934c0b7
CCTV3,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv3hd/2000/index.m3u8?msisdn=2025112304003046b989d98652408ebc8780499161559c&mdspid=&spid=699004&netType=0&sid=5500212864&pid=2028597139&timestamp=20251123040030&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878271&ParentNodeID=-99&assertID=5500212864&client_ip=106.13.250.90&SecurityKey=20251123040030&promotionId=&mvid=5100001683&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=38a895ef3fe1241cfb99564c3a523f5f&ddCalcu=f358efa238429055ae3fc34f6e519294b1fc
CCTV3,https://shyd.695847.xyz/cms001/ch00000090990000001186/index.m3u8?IAS
CCTV3,https://live.catvod.com/live.php?id=cctv3&token=f19becc71f05373df222c0ba0fdbfd125b39e4761bd5763b1a02bbe26d79caa5%3A1763859172%3AMTcyLjIxNS4yMDkuNjU%3D
CCTV3,https://httop.top/ysp-cctv3
CCTV3,https://httop.top/hrtns-cctv3
CCTV3,https://httop.top/gitv-cctv3
CCTV3,https://httop.top/cctv4g-cctv3
CCTV3,http://114.254.33.252:18888/rtp/239.3.1.172:8001
CCTV3,http://60.172.82.22:8686/rtp/238.1.78.170:7232
CCTV3,http://115.171.216.120:4000/rtp/225.1.8.88:8000
CCTV3,http://36.46.98.48:8025/rtp/239.112.205.221:5140
CCTV3,http://27.184.29.216:12312/rtp/239.254.201.152:7205
CCTV3,http://1.58.246.115:4001/rtp/229.58.190.24:5000
CCTV3,http://111.113.88.198:2000/rtp/239.121.4.151:8890
CCTV3,http://223.167.230.235:4022/rtp/239.45.1.68:5140
CCTV3,http://121.29.141.197:4022/rtp/239.253.92.191:6057
CCTV3,http://113.249.31.27:4022/rtp/235.254.198.53:1488
CCTV3,http://180.105.201.177:9981/rtp/239.49.1.3:6000
CCTV3,http://111.162.204.74:8686/rtp/225.1.1.158:5002
CCTV3,http://223.167.245.20:8001/rtp/239.45.1.68:5140
CCTV3,http://61.159.135.108:18000/rtp/238.255.2.133:5999
CCTV3,http://114.107.44.68:8188/rtp/238.1.78.170:7232
CCTV3,http://14.110.98.91:4022/rtp/235.254.198.53:1488
CCTV3,http://1.58.246.115:4000/rtp/229.58.190.24:5000
CCTV3,http://115.171.216.125:4000/rtp/225.1.8.88:8000
CCTV3,http://106.116.241.147:9999/rtp/239.254.201.152:7205
CCTV3,http://36.46.98.129:8025/rtp/239.112.205.221:5140
CCTV3,http://60.172.82.115:8686/rtp/238.1.78.170:7232
CCTV3,http://116.235.57.69:4022/rtp/239.45.1.68:5140
CCTV3,http://27.191.202.62:19999/rtp/239.254.201.152:7205
CCTV3,https://live.catvod.com/live.php?id=cctv3&token=5f7bfaa751cbe43f6e82dfcba2a4e438324e56214712681f253c31c63b6f5876%3A1763859204%3AMTcyLjIxNS4yMDkuNjU%3D
CCTV3,http://111.221.137.155:44330/tsfile/live/0003_1.m3u8?key=txiptv
CCTV3,http://183.222.242.31:8088/hls/3/index.m3u8
CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://13937899.xyz:35455/gaoma/cctv3.m3u8
CCTV3,http://tvtj.jxwltx.com:8003/cctv3.m3u8
CCTV3,https://smart.pendy.dpdns.org/Smart.php?id=cctv3
CCTV3,http://221.226.51.220:50081/newlive/live/hls/3/live.m3u8
CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
CCTV3,http://61.162.52.6:8088/newlive/live/hls/3/live.m3u8
CCTV3,https://live.catvod.com/live.php?id=cctv3&token=af78205331bc407f2945cdf8e0b1ad0ad732b97cd0ac25b413dbddb8d2559501%3A1763859365%3AMTcyLjIxNS4yMDkuNjU%3D
CCTV3,http://183.184.47.145:8001/rtp/226.0.2.208:9576
CCTV3,http://183.215.134.239:19901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://116.128.242.83:9901/tsfile/live/0003_2.m3u8
CCTV3,http://116.128.242.83:9901/tsfile/live/0003_2.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,https://tv.iill.top/migu-1/cctv3
CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
CCTV3,http://223.241.247.214:9901/tsfile/live/0003_1.m3u8
CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8
CCTV3,http://120.238.94.10:9901/tsfile/live/1020_1.m3u8
CCTV3,http://123.130.84.106:8154/tsfile/live/0003_1.m3u8
CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8
CCTV3,http://61.156.228.12:8154/tsfile/live/0003_1.m3u8
CCTV3,http://61.156.228.12:8154/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://113.57.93.165:9900/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
CCTV3,http://113.57.93.165:9900/tsfile/live/0003_1.m3u8
CCTV3,http://123.129.70.178:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://123.129.70.178:9901/tsfile/live/0003_1.m3u8
CCTV3,http://123.130.84.106:8154/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://60.2.190.206:4000/udp/239.253.92.191:6057
CCTV3,http://221.2.148.205:8154/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001
CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,https://stream1.freetv.fun/33711cece64c9077907fa3caea452361f539772402550ca53ae2c9b00a3211b3.m3u8
CCTV3,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6229&tk=a0c4f6cfaba3
CCTV3,https://api.olelive.com/dis/live/CCTV3HD/hls.m3u8
CCTV3,http://dms.yryyj.site:8188/udp/239.76.246.153:1234
CCTV3,http://[2409:8087:2001:20:2800:0:df6e:eb07]:80/wh7f454c46tw2051638270_1451102728/ott.mobaibox.com/PLTV/3/224/3221227295/index.m3u8?icpid=3&RTS=1674386462&from=40&popid=40&hms_devid=2036&prioritypopid=40&vqe=3
CCTV3,http://[2409:8087:2001:20:2800:0:df6e:eb0c]:80/wh7f454c46tw3969211375_-1190792372/ott.mobaibox.com/PLTV/3/224/3221227623/index.m3u8?icpid=3&RTS=1674379789&from=40&ocs=2_2409:8087:2004:20:2800:0:df6e:ec12_80&popid=40&hms_devid=2040&prioritypopid=40&vqe=3
CCTV3,http://[2409:8087:2001:20:2800:0:df6e:eb0f]:80/wh7f454c46tw3968988866_1321620950/ott.mobaibox.com/PLTV/3/224/3221227424/index.m3u8?icpid=3&RTS=1674379789&from=40&popid=40&hms_devid=2111&prioritypopid=40&vqe=3
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ODKBWl&tk=FgM0vQMejxvG
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=CaQ9Sy&tk=FgM0vQMejxvG
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=4mFBaV&tk=FgM0vQMejxvG
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=dFegbT&tk=FgM0vQMejxvG
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=kBy2n1&tk=FgM0vQMejxvG
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=rt36k7&tk=FgM0vQMejxvG
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=fxi4hL&tk=FgM0vQMejxvG
CCTV4,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/index.m3u8
CCTV4,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226007/index.m3u8
CCTV4,http://39.134.67.108/PLTV/88888888/224/3221225797/1.m3u8
CCTV4,http://rustdesk.szsun.xyz:8088/udp/239.77.1.163:5146
CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
CCTV4,http://183.11.239.36:808/hls/77/index.m3u8
CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
CCTV4,http://111.43.126.240:9003/hls/16/index.m3u8
CCTV4,http://ygbh.site/php/bfgd.php?id=063
CCTV4,http://sh.lnott.top:880/dx04.m3u8
CCTV4,https://iptv.catvod.com/live.php?id=CCTV4
CCTV4,http://112.46.105.20:8009/hls/4/index.m3u8
CCTV4,http://api.kkitv.itv888.cn:8080/hls/25uo2rutach/index.m3u8
CCTV4,http://112.132.10.54:9901/tsfile/live/0004_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV4,http://153.0.171.163:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,https://migu.188766.xyz/?migutoken=b05c5ddb75a5b614963f3a4c4b091629&id=CCTV4&type=yy
CCTV4,https://migu.188766.xyz/?migutoken=cb6a5f98f83417490fa6eabba3e7bbe9&id=CCTV4%E6%AC%A7%E6%B4%B2&type=yy
CCTV4,https://migu.188766.xyz/?migutoken=5c5dcc1ab45627e01d9048b3b6707c35&id=CCTV4%E7%BE%8E%E6%B4%B2&type=yy
CCTV4,http://112.6.239.227:8207/hls/4/index.m3u8
CCTV4,http://112.27.235.94:8000/hls/4/index.m3u8
CCTV4,https://live.chinacert.cftest5.cn/mg/?id=631780421
CCTV4,https://live.chinacert.cftest5.cn/mg/?id=608807419
CCTV4,https://live.chinacert.cftest5.cn/mg/?id=608807416
CCTV4,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv4hd/1500/index.m3u8?msisdn=20251123060031aacae71d26464a689ae318fb7342771a&mdspid=&spid=699004&netType=0&sid=5500346947&pid=2028597139&timestamp=20251123060031&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=631780421&ParentNodeID=-99&assertID=5500346947&client_ip=106.13.250.89&SecurityKey=20251123060031&promotionId=&mvid=5101064235&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=755155b28f17166ccec85863dd444145&ddCalcu=5745e15241145045dbd2386f815781c6e6cc
CCTV4,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv4ouhd/51/index.m3u8?msisdn=20251123060033bd3f3ebb090f4c37a5b29a6c176b99f1&mdspid=&spid=699004&netType=0&sid=2200179315&pid=2028597139&timestamp=20251123060033&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807419&ParentNodeID=-99&assertID=2200179315&client_ip=106.13.250.89&SecurityKey=20251123060033&promotionId=&mvid=2200179315&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=f3b90aae6a3bf3152f6794736bb41deb&ddCalcu=bfe3edb2198400baba6e367a439b7f63f125
CCTV4,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv4meihd/51/index.m3u8?msisdn=20251123060033ff084a6fe8f84cccb0dd6b2cc90ca24c&mdspid=&spid=699004&netType=0&sid=2200179344&pid=2028597139&timestamp=20251123060033&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807416&ParentNodeID=-99&assertID=2200179344&client_ip=106.13.250.89&SecurityKey=20251123060033&promotionId=&mvid=2200179344&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=cab74975b734bcb21108a2ee2db3af38&ddCalcu=8c3aefb2a78340b9d725ebe723a48b0c1b12
CCTV4,https://shyd.695847.xyz/cms001/ch00000090990000001221/index.m3u8?IAS
CCTV4,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv4hd/1500/index.m3u8?msisdn=202511230400313320133aeba34469bbccf41becda888c&mdspid=&spid=699004&netType=0&sid=5500346947&pid=2028597139&timestamp=20251123040031&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=631780421&ParentNodeID=-99&assertID=5500346947&client_ip=106.13.250.90&SecurityKey=20251123040031&promotionId=&mvid=5101064235&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=031d32af135e9124a6d6177788acb54b&ddCalcu=b043e512bd1c30a28a8f7173751e69d162a4
CCTV4,http://m.061899.xyz/mg/cctv4
CCTV4,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv4ouhd/51/index.m3u8?msisdn=202511230400312bff519544b64bcb8e6cd50d0d654d28&mdspid=&spid=699004&netType=0&sid=2200179315&pid=2028597139&timestamp=20251123040031&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807419&ParentNodeID=-99&assertID=2200179315&client_ip=106.13.250.90&SecurityKey=20251123040031&promotionId=&mvid=2200179315&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=096adfe7b67898a199c40f4581ccbb22&ddCalcu=2029eb62ba8cd0cf1e875b46f70849c89a91
CCTV4,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv4meihd/51/index.m3u8?msisdn=202511230400324c25379515ab40229cc11678ad47cf73&mdspid=&spid=699004&netType=0&sid=2200179344&pid=2028597139&timestamp=20251123040032&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807416&ParentNodeID=-99&assertID=2200179344&client_ip=106.13.250.90&SecurityKey=20251123040032&promotionId=&mvid=2200179344&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=53916e12f47a826c1526ead277bb17b6&ddCalcu=65b3e792118b60be71722fd4a7ea6822561c
CCTV4,https://iptv.catvod.com/live.php?id=CCTV-4%20%E4%B8%AD%E6%96%87%E5%9B%BD%E9%99%85
CCTV4,https://iptv.catvod.com/live.php?id=CCTV-4%20%E4%B8%AD%E6%96%87%E5%9B%BD%E9%99%85%20%E6%AC%A7%E6%B4%B2
CCTV4,https://iptv.catvod.com/live.php?id=CCTV-4%20%E4%B8%AD%E6%96%87%E5%9B%BD%E9%99%85%20%E7%BE%8E%E6%B4%B2
CCTV4,https://live.catvod.com/live.php?id=Cctv4&token=2c3d5e83708b61886db45df043d0cb543e7b47cdfe388140a9c1334b6ef0eb5c%3A1763859172%3AMTcyLjIxNS4yMDkuNjU%3D
CCTV4,https://live.catvod.com/live.php?id=cctv4&token=c574316954134c1ee0ddca07dfd4a7e2c5617f41d729fbff5d4c5061f1d75a46%3A1763859172%3AMTcyLjIxNS4yMDkuNjU%3D
CCTV4,https://httop.top/ysp-cctv4
CCTV4,https://httop.top/hrtns-cctv4
CCTV4,https://httop.top/gitv-cctv4
CCTV4,https://httop.top/cctv4g-cctv4
CCTV4,http://114.254.33.252:18888/rtp/239.3.1.105:8092
CCTV4,http://60.172.82.22:8686/rtp/238.1.78.236:7760
CCTV4,http://115.171.216.120:4000/rtp/225.1.8.4:8092
CCTV4,http://36.46.98.48:8025/rtp/239.112.205.202:5140
CCTV4,http://27.184.29.216:12312/rtp/239.254.200.190:6307
CCTV4,http://1.58.246.115:4001/rtp/229.58.190.131:5000
CCTV4,http://111.113.88.198:2000/rtp/239.121.4.134:8786
CCTV4,http://223.167.230.235:4022/rtp/239.45.0.2:5140
CCTV4,http://121.29.141.197:4022/rtp/239.253.92.251:6141
CCTV4,http://113.249.31.27:4022/rtp/235.254.198.183:7980
CCTV4,http://180.105.201.177:9981/rtp/239.49.8.131:6000
CCTV4,http://111.162.204.74:8686/rtp/225.1.1.150:5002
CCTV4,http://223.167.245.20:8001/rtp/239.45.0.2:5140
CCTV4,http://61.159.135.108:18000/rtp/238.255.2.92:5999
CCTV4,http://114.107.44.68:8188/rtp/238.1.78.236:7760
CCTV4,http://14.110.98.91:4022/rtp/235.254.198.183:7980
CCTV4,http://1.58.246.115:4000/rtp/229.58.190.131:5000
CCTV4,http://115.171.216.125:4000/rtp/225.1.8.4:8092
CCTV4,http://106.116.241.147:9999/rtp/239.254.200.190:6307
CCTV4,http://36.46.98.129:8025/rtp/239.112.205.202:5140
CCTV4,http://60.172.82.115:8686/rtp/238.1.78.236:7760
CCTV4,http://116.235.57.69:4022/rtp/239.45.0.2:5140
CCTV4,http://27.191.202.62:19999/rtp/239.254.200.190:6307
CCTV4,http://114.254.33.252:18888/rtp/239.3.1.213:4220
CCTV4,http://27.184.29.216:12312/rtp/239.254.201.205:4220
CCTV4,http://106.59.3.203:55555/rtp/239.200.201.180:4220
CCTV4,http://111.113.88.198:2000/rtp/239.121.4.123:8000
CCTV4,http://121.29.141.197:4022/rtp/239.253.93.192:6370
CCTV4,http://61.159.135.108:18000/rtp/238.255.2.213:5999
CCTV4,http://106.116.241.147:9999/rtp/239.254.201.205:4220
CCTV4,http://27.191.202.62:19999/rtp/239.254.201.205:4220
CCTV4,http://114.254.33.252:18888/rtp/239.3.1.214:4220
CCTV4,http://27.184.29.216:12312/rtp/239.254.201.206:4220
CCTV4,http://106.59.3.203:55555/rtp/239.200.201.181:4220
CCTV4,http://111.113.88.198:2000/rtp/239.121.4.124:8002
CCTV4,http://121.29.141.197:4022/rtp/239.253.93.193:6371
CCTV4,http://61.159.135.108:18000/rtp/238.255.2.214:5999
CCTV4,http://106.116.241.147:9999/rtp/239.254.201.206:4220
CCTV4,http://27.191.202.62:19999/rtp/239.254.201.206:4220
CCTV4,https://live.catvod.com/live.php?id=Cctv4&token=1cd726fbe01fa9591baaa079ffce5a17157f3da1493a0590e92dc0ee884868d4%3A1763859204%3AMTcyLjIxNS4yMDkuNjU%3D
CCTV4,https://live.catvod.com/live.php?id=cctv4&token=b619e8080cf8d2c43aa60959052435262922ae34ef88fcfe55f3c74b1e8261db%3A1763859204%3AMTcyLjIxNS4yMDkuNjU%3D
CCTV4,http://111.221.137.155:44330/tsfile/live/0004_1.m3u8?key=txiptv
CCTV4,http://183.222.242.31:8088/hls/4/index.m3u8
CCTV4,http://61.184.46.85:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://go.bkpcp.top/mg/cctv4
CCTV4,http://j.s.bkpcp.top/jj/cctv4
CCTV4,http://t.061899.xyz/tl/tl.php?id=cctv4
CCTV4,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv4
CCTV4,http://tvtj.jxwltx.com:8003/cctv4.m3u8
CCTV4,https://smart.pendy.dpdns.org/Smart.php?id=cctv4
CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
CCTV4,http://60.13.52.236:65500/newlive/live/hls/4/live.m3u8
CCTV4,http://183.249.78.44:10800/newlive/live/hls/5/live.m3u8
CCTV4,http://120.40.39.246:352/newlive/live/hls/4/live.m3u8
CCTV4,http://61.162.52.6:8088/newlive/live/hls/4/live.m3u8
CCTV4,https://live.catvod.com/live.php?id=Cctv4&token=9bd322fb193a1930008467918455d766eae999b17985fde7c59165e5658e979f%3A1763859365%3AMTcyLjIxNS4yMDkuNjU%3D
CCTV4,https://live.catvod.com/live.php?id=cctv4&token=55d88893675cedda5f03cec077fe31eb43697ddbb9462400b2a7fe2e3fb59ed4%3A1763859365%3AMTcyLjIxNS4yMDkuNjU%3D
CCTV4,http://183.184.47.145:8001/rtp/226.0.2.156:9160
CCTV4,http://zqh2333.top:2222/rtp/239.93.25.105:5140
CCTV4,http://183.220.107.138:4022/rtp/239.11.0.109:5140
CCTV4,http://116.128.242.83:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://116.128.242.83:9901/tsfile/live/0004_1.m3u8
CCTV4,http://60.16.0.216:5757/hls/4/index.m3u8
CCTV4,https://tv.iill.top/migu-1/cctv4
CCTV4,https://tv.iill.top/migu-1/cctv4m
CCTV4,https://tv.iill.top/migu-1/cctv4o
CCTV4,https://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8
CCTV4,https://piccpndali.v.myalicdn.com/audio/cctveurope_2.m3u8
CCTV4,https://piccpndali.v.myalicdn.com/audio/cctvamerica_2.m3u8
CCTV4,http://223.241.247.214:9901/tsfile/live/0004_1.m3u8
CCTV4,http://120.238.94.10:9901/tsfile/live/1021_1.m3u8
CCTV4,http://61.156.228.12:8154/tsfile/live/0004_1.m3u8
CCTV4,http://113.57.93.165:9900/tsfile/live/0004_1.m3u8
CCTV4,http://1.24.39.180:9003/hls/4/index.m3u8
CCTV4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8
CCTV4,http://123.130.84.106:8154/tsfile/live/0004_1.m3u8
CCTV4,http://dms.yryyj.site:8188/udp/239.76.246.154:1234
CCTV4,http://60.2.190.206:4000/udp/239.253.93.192:6370
CCTV4,http://221.2.148.205:8154/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://60.2.190.206:4000/rtp/239.253.93.193:6371
CCTV4,http://60.2.190.206:4000/udp/239.253.93.193:6371
CCTV4,http://60.2.190.206:4000/udp/239.253.92.251:6141
CCTV4,http://60.2.190.206:4000/rtp/239.253.92.251:6141
CCTV4,http://dms.yryyj.site:8188/udp/239.76.245.195:1234
CCTV4,http://www.douzhicloud.site:35455/gaoma/cctv4.m3u8
CCTV4,http://36.32.174.67:60080/newlive/live/hls/4/live.m3u8
CCTV4,http://drive.mxmy.net:8888/udp/239.3.1.213:4220
CCTV4,http://drive.mxmy.net:8888/udp/239.3.1.214:4220
CCTV4,http://drive.mxmy.net:8888/udp/239.3.1.105:8092
CCTV4,http://227w9f5104.zicp.fun:35455/gaoma/cctv4.m3u8
CCTV4,http://home.yulei.online:9999/rtp/226.0.2.156:9160
CCTV4,https://stream1.freetv.fun/964a51445ff33a4d13e786b28b01992fa55022cfc28c81c5f24497d1131a5d18.m3u8
CCTV4,http://113.57.93.165:9900/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,https://api.olelive.com/dis/live/CCTV4HD/hls.m3u8
CCTV4,http://123.130.84.106:8154/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://php.jdshipin.com:8880/bst2.php?id=cctv4k/15000000
CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
CCTV4,http://148.135.93.213/live.php?id=CCTV4
CCTV4,http://[2409:8087:2001:20:2800:0:df6e:eb06]:80/wh7f454c46tw3970110376_2107001207/ott.mobaibox.com/PLTV/3/224/3221227378/index.m3u8?icpid=3&RTS=1674379790&from=40&popid=40&hms_devid=2036&prioritypopid=40&vqe=3
CCTV4,http://[2409:8087:2001:20:2800:0:df6e:eb0e]:80/wh7f454c46tw1531033022_1439869523/ott.mobaibox.com/PLTV/3/224/3221227489/index.m3u8?icpid=3&RTS=1674385941&from=40&popid=40&hms_devid=2111&prioritypopid=40&vqe=3
CCTV4,http://kkk.888.3116598.xyz/api.php?n=tttt&id=S8SfWs&tk=FgM0vQMejxvG
CCTV4,http://kkk.888.3116598.xyz/api.php?n=tttt&id=WdwTvm&tk=FgM0vQMejxvG
CCTV4,http://kkk.888.3116598.xyz/api.php?n=tttt&id=MjsnQU&tk=FgM0vQMejxvG
CCTV4,http://kkk.888.3116598.xyz/api.php?n=tttt&id=UqeuE0&tk=FgM0vQMejxvG
CCTV4,http://kkk.888.3116598.xyz/api.php?n=tttt&id=b0DLyC&tk=FgM0vQMejxvG
CCTV4,http://kkk.888.3116598.xyz/api.php?n=tttt&id=m9nAWA&tk=FgM0vQMejxvG
CCTV5,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5,http://39.134.67.108/PLTV/88888888/224/3221225818/1.m3u8
